"id","anonymity","cues","MOD","base_resp","comp","feltresp","concern","courage","MOD_group","state_disinhibition","self_disclosure"
200,1,0,2.23739067675263,0.98610256022936,1,0.00788882048183488,0,1,"low MOD",0.57255585165984,"low"
201,1,0,3.64597824591088,0.687597032196732,1,0.00550077625757386,0,1,"high MOD",0.789996414368574,"high"
202,1,0,3.08643727327172,0.767710381662999,1,0.00614168305330399,0,1,"high MOD",0.70371598571771,"high"
203,1,0,3.02904753734628,0.596982661636605,1,0.00477586129309284,0,1,"high MOD",0.69530704842463,"high"
204,1,0,3.59021375502263,0.923175985630722,1,0.00738540788504577,0,1,"high MOD",0.780837375269621,"high"
205,1,0,2.94281014964583,0.923600089961534,1,0.00738880071969227,0,1,"low MOD",0.681235776647146,"high"
206,1,0,3.70695664128949,0.933328880993916,1,0.00746663104795132,0,1,"high MOD",0.798772827568245,"high"
207,1,0,4.27553542008165,0.814702783995234,1,0.00651762227196187,0,1,"high MOD",0.886538488544265,"high"
208,1,0,2.86796343535215,0.865194593998705,1,0.00692155675198963,0,1,"low MOD",0.669864664899718,"high"
209,1,0,2.05440360417479,0.813209413707476,1,0.0065056753096598,0,1,"low MOD",0.544829577470072,"low"
210,1,0,2.32435412817073,0.768602072227865,1,0.00614881657782292,0,1,"low MOD",0.586470230002321,"low"
211,1,0,4.10572272131811,0.253951660099852,1,0.00203161328079882,0,1,"high MOD",0.861793768424079,"high"
212,1,0,2.72785057763251,0.387519018930403,1,0.00310015215144323,0,1,"low MOD",0.649484657435327,"high"
213,1,0,2.39265189420377,0.397609109036064,1,0.00318087287228851,0,1,"low MOD",0.597890792070646,"low"
214,1,0,3.34095887492923,0.667055398386736,1,0.00533644318709388,0,1,"high MOD",0.74312092131616,"high"
215,1,0,4.03426483183538,0.89251821137664,1,0.00714014569101311,0,1,"high MOD",0.849228390838977,"high"
216,1,0,2.22441203713834,0.872668580514323,1,0.00698134864411458,0,1,"low MOD",0.57083835997694,"low"
217,1,0,2.91137064392681,0.932339179332077,1,0.00745871343465662,0,1,"low MOD",0.676377418008846,"high"
218,1,0,2.75672297894703,0.830276337142188,1,0.0066422106971375,0,1,"low MOD",0.652836701161962,"high"
219,1,0,1.9308275033395,0.675655596535452,1,0.00540524477228361,0,1,"low MOD",0.526156463660759,"low"
220,1,0,1.9141780076078,0.84430660472132,1,0.00675445283777056,0,1,"low MOD",0.523179861835732,"low"
221,1,0,3.32217815141445,0.499004426997004,1,0.00399203541597603,0,1,"high MOD",0.740645243166538,"high"
222,1,0,3.37881373203305,0.825482462515032,1,0.00660385970012025,0,1,"high MOD",0.748554771174278,"high"
223,1,0,3.76024082919139,0.785975100045465,1,0.00628780080036371,0,1,"high MOD",0.807333111937025,"high"
224,1,0,3.02090067705711,0.755472317807125,1,0.00604377854245699,0,1,"high MOD",0.6936635569188,"high"
225,1,0,2.17809765137433,0.742083828753637,1,0.00593667063002909,0,1,"low MOD",0.56403450924835,"low"
226,1,0,3.16489501661562,0.860769626228225,1,0.0068861570098258,0,1,"high MOD",0.715557338860918,"high"
227,1,0,4.33162907422664,0.752588602222338,1,0.0060207088177787,0,1,"high MOD",0.895321177937089,"high"
228,1,0,4.05147807425291,0.77746343790741,1,0.00621970750325927,0,1,"high MOD",0.852159793730214,"high"
229,1,0,3.83248815230929,0.769938613745235,1,0.00615950890996188,0,1,"high MOD",0.818487559152211,"high"
230,1,0,2.7539128985429,0.934484215454735,1,0.00747587372363788,0,1,"low MOD",0.652147869399327,"high"
231,1,0,2.885068721629,0.886500055489865,1,0.00709200044391891,0,1,"low MOD",0.672443803190949,"high"
232,1,0,2.99132287188266,0.899922239512792,1,0.00719937791610233,0,1,"low MOD",0.688757556315455,"high"
233,1,0,3.05177480071812,0.739780433623005,1,0.00591824346898404,0,1,"high MOD",0.698452048273869,"high"
234,1,0,4.19746120652196,0.657794640504288,1,0.0052623571240343,0,1,"high MOD",0.874913306503676,"high"
235,1,0,2.44471077720025,0.902059373685788,1,0.0072164749894863,0,1,"low MOD",0.604658127264812,"high"
236,1,0,3.26205378918645,0.844969398146158,1,0.00675975518516926,0,1,"high MOD",0.730543735202478,"high"
237,1,0,2.94487690939839,0.811999727224471,1,0.00649599781779577,0,1,"low MOD",0.681828448271199,"high"
238,1,0,3.33813549633913,0.764622463036321,1,0.00611697970429056,0,1,"high MOD",0.742446390297008,"high"
239,1,0,3.99267815453445,0.790737740727066,1,0.00632590192581653,0,1,"high MOD",0.843080977028126,"high"
240,1,0,3.04432117690948,0.900077021754664,1,0.00720061617403731,0,1,"high MOD",0.696910760701756,"high"
241,1,0,2.42381682037646,0.783073829526543,1,0.00626459063621234,0,1,"low MOD",0.60173655986216,"high"
242,1,0,4.15956895630256,0.976350146089501,1,0.007810801168716,0,1,"high MOD",0.868299592917713,"high"
243,1,0,3.41429698804728,0.666193482387267,1,0.00532954785909813,0,1,"high MOD",0.75440582958909,"high"
244,1,0,3.44212980599088,0.728165828700988,1,0.0058253266296079,0,1,"high MOD",0.75853525426641,"high"
245,1,0,2.52655127048966,0.700707957768868,1,0.00560566366215094,0,1,"low MOD",0.617744606640824,"high"
246,1,0,1.61100204513871,0.861752651830902,1,0.00689402121464721,0,1,"low MOD",0.476494461955294,"low"
247,1,0,3.31636320156296,0.90482439836734,1,0.00723859518693872,0,1,"high MOD",0.73875169402909,"high"
248,1,0,2.45991812194289,0.733343319798486,1,0.00586674655838789,0,1,"low MOD",0.607413019819402,"high"
249,1,0,2.95003725625514,0.742573186100108,1,0.00594058548880086,0,1,"low MOD",0.682793243888852,"high"
250,1,0,2.33733749349718,0.793164476123889,1,0.0063453158089911,0,1,"low MOD",0.588407209519876,"low"
251,1,0,3.59971716730795,0.837289353297473,1,0.00669831482637978,0,1,"high MOD",0.782510851946952,"high"
252,1,0,3.29058699965707,0.83150130854745,1,0.00665201046837959,0,1,"high MOD",0.734966612110817,"high"
253,1,0,3.40025935764438,0.492012797824085,1,0.00393610238259268,0,1,"high MOD",0.752674946596799,"high"
254,1,0,2.28698840252533,0.327789416737439,1,0.00262231533389951,0,1,"low MOD",0.581806734131928,"low"
255,1,0,3.07209752838977,0.594832195048382,1,0.00475865756038705,0,1,"high MOD",0.701935417425999,"high"
256,1,0,3.59177761094749,0.789765515410591,1,0.00631812412328472,0,1,"high MOD",0.781406363492449,"high"
257,1,0,3.61487703603367,0.2722519434685,1,0.002178015547748,0,1,"high MOD",0.786234000759718,"high"
258,1,0,2.94133324408866,0.524243405239598,1,0.00419394724191679,0,1,"low MOD",0.681991592246897,"high"
259,1,0,2.72549604985845,0.84500640560436,1,0.00676005124483487,0,1,"low MOD",0.647996299595197,"high"
260,1,0,2.46047082332509,0.481207699653989,1,0.00384966159723191,0,1,"low MOD",0.608118692327788,"high"
261,1,0,3.54309346748111,0.915683245572085,1,0.00732546596457668,0,1,"high MOD",0.77360654393107,"high"
262,1,0,3.11744925579257,0.670215375241164,1,0.00536172300192931,0,1,"high MOD",0.708727047659801,"high"
263,1,0,3.79205828212238,0.660517730403302,1,0.00528414184322641,0,1,"high MOD",0.812536922836296,"high"
264,1,0,3.43510385718248,0.499242442604871,1,0.00399393954083896,0,1,"high MOD",0.758017842784739,"high"
265,1,0,3.57392498001454,0.70021250287346,1,0.00560170002298768,0,1,"high MOD",0.778880243072087,"high"
266,1,0,1.97405361550398,0.902169666831288,1,0.0072173573346503,0,1,"low MOD",0.532249061666874,"low"
267,1,0,2.92027345901164,0.8816156428332,1,0.0070529251426656,0,1,"low MOD",0.677871939804048,"high"
268,1,0,2.30913765040208,0.62895158498945,1,0.0050316126799156,0,1,"low MOD",0.584472988468038,"low"
269,1,0,1.51249821663541,0.988506010341865,1,0.00790804808273492,0,1,"low MOD",0.461028018533837,"low"
270,1,0,4.35487504485511,0.397848059532105,1,0.00318278447625683,0,1,"high MOD",0.899770688600399,"high"
271,1,0,3.20944192117125,0.805852056323356,1,0.00644681645058684,0,1,"high MOD",0.722545890503088,"high"
272,1,0,2.39362279941722,0.760214473490734,1,0.00608171578792586,0,1,"low MOD",0.597147595052519,"low"
273,1,0,1.78545771232367,0.863814119135285,1,0.00691051295308228,0,1,"low MOD",0.503328720987309,"low"
274,1,0,3.11208651406987,0.785827247876358,1,0.00628661798301086,0,1,"high MOD",0.707617427400592,"high"
275,1,0,2.85941612041786,0.972061241070129,1,0.00777648992856103,0,1,"low MOD",0.668286637009344,"high"
276,1,0,3.38721215250298,0.689351208904479,1,0.00551480967123583,0,1,"high MOD",0.75018192817854,"high"
277,1,0,2.24499166190272,0.981947566633912,1,0.0078555805330713,0,1,"low MOD",0.573735461667165,"low"
278,1,0,2.50697305641442,0.455999800196764,1,0.00364799840157411,0,1,"low MOD",0.615334932247888,"high"
279,1,0,2.89403121797654,0.912115378499103,1,0.00729692302799282,0,1,"low MOD",0.673759595680086,"high"
280,1,0,4.15826211631757,0.559830096364041,1,0.00447864077091233,0,1,"high MOD",0.869123820734731,"high"
281,1,0,1.9485227645054,0.760924583728526,1,0.0060873966698282,0,1,"low MOD",0.528668918640884,"low"
282,1,0,2.40591983459562,0.895311976168285,1,0.00716249580934628,0,1,"low MOD",0.598706898919527,"low"
283,1,0,3.08513037641447,0.949928345242864,1,0.00759942676194291,0,1,"high MOD",0.703066388137013,"high"
284,1,0,3.63201286010666,0.837210432227765,1,0.00669768345782212,0,1,"high MOD",0.78747961433708,"high"
285,1,0,3.36559352283555,0.812055368297864,1,0.00649644294638291,0,1,"high MOD",0.746553944145044,"high"
286,1,0,2.8732146875805,0.577752161861541,1,0.00462201729489232,0,1,"low MOD",0.67138010046011,"high"
287,1,0,4.34677092629986,0.807219364211988,1,0.0064577549136959,0,1,"high MOD",0.897516217918842,"high"
288,1,0,2.42353079842754,0.566035755302203,1,0.00452828604241762,0,1,"low MOD",0.602226804052723,"high"
289,1,0,2.77568441114534,0.631306561807239,1,0.00505045249445791,0,1,"low MOD",0.656243616331757,"high"
290,1,0,3.17039263610843,0.773639103608314,1,0.00618911282886651,0,1,"high MOD",0.716617601607799,"high"
291,1,0,1.95888708402734,0.993713513482756,1,0.00794970810786204,0,1,"low MOD",0.529690410432556,"low"
292,1,0,3.62758022946633,0.636319194012641,1,0.00509055355210112,0,1,"high MOD",0.787292172671097,"high"
293,1,0,2.4643586940381,0.925755189915867,1,0.00740604151932693,0,1,"low MOD",0.607622555538377,"high"
294,1,0,1.68420536829545,0.847647155325005,1,0.00678117724260003,0,1,"low MOD",0.487791232893885,"low"
295,1,0,4.6435239415992,0.931079997688286,1,0.00744863998150628,0,1,"high MOD",0.942865640251721,"high"
296,1,0,1.91067190564604,0.809158250568893,1,0.00647326600455114,0,1,"low MOD",0.522726980559528,"low"
297,1,0,3.67238373679122,0.77817522670207,1,0.00622540181361656,0,1,"high MOD",0.793835835871382,"high"
298,1,0,2.82349499505293,0.612898597509331,1,0.00490318878007465,0,1,"low MOD",0.663644402691197,"high"
299,1,0,1.64374940980432,0.521582547791566,1,0.00417266038233253,0,1,"low MOD",0.482369859852254,"low"
300,1,0,2.52835972430796,0.729387857161241,1,0.00583510285728992,0,1,"low MOD",0.61795223362975,"high"
301,1,0,3.15120090239672,0.641505766716483,1,0.00513204613373186,0,1,"high MOD",0.713990278481424,"high"
302,1,0,2.5114522755197,0.623517474956562,1,0.00498813979965249,0,1,"low MOD",0.61561169168006,"high"
303,1,0,2.72261205814653,0.828959655413075,1,0.00663167724330459,0,1,"low MOD",0.647592108255372,"high"
304,1,0,3.27710431201997,0.462157091593824,1,0.00369725673275059,0,1,"high MOD",0.733801507469919,"high"
305,1,0,2.62788464912787,0.950802715524367,1,0.00760642172419493,0,1,"low MOD",0.632718739335305,"high"
306,1,0,2.18403294667204,0.759541608354696,1,0.00607633286683757,0,1,"low MOD",0.564904658605902,"low"
307,1,0,4.39187385393773,0.362634545973129,1,0.00290107636778503,0,1,"high MOD",0.90554949249264,"high"
308,1,0,2.65356846625382,0.813045374195296,1,0.00650436299356236,0,1,"low MOD",0.63700919081026,"high"
309,1,0,3.10885617339569,0.715968561954794,1,0.00572774849563835,0,1,"high MOD",0.707292411754525,"high"
310,1,0,2.42232551233413,0.74644423953656,1,0.00597155391629248,0,1,"low MOD",0.601597293000238,"high"
311,1,0,2.89998461028601,0.294212499386234,1,0.00235369999508987,0,1,"low MOD",0.676196493891666,"high"
312,1,0,3.94283136684047,0.923628931373726,1,0.0073890314509898,0,1,"high MOD",0.835085123682844,"high"
313,1,0,4.59389960084292,0.611664050705437,1,0.00489331240564349,0,1,"high MOD",0.936017380927944,"high"
314,1,0,3.14313315937407,0.47052556830499,1,0.00376420454643991,0,1,"high MOD",0.713169961581721,"high"
315,1,0,3.62489174066487,0.680065911382008,1,0.00544052729105606,0,1,"high MOD",0.786770874781963,"high"
316,1,0,2.31908022006229,0.604711367830786,1,0.00483769094264628,0,1,"low MOD",0.586062282796461,"low"
317,1,0,1.78014839867264,0.57491601755797,1,0.00459932814046376,0,1,"low MOD",0.503223037291033,"low"
318,1,0,2.46928416827993,0.401696468773956,1,0.00321357175019164,0,1,"low MOD",0.609670311504546,"high"
319,1,0,2.69195290636355,0.996831478609755,1,0.00797465182887803,0,1,"low MOD",0.642462092723968,"high"
320,1,0,2.24208408779087,0.850631138337774,1,0.00680504910670219,0,1,"low MOD",0.573611383011918,"low"
321,1,0,3.16821432416763,0.835056966013231,1,0.00668045572810585,0,1,"high MOD",0.716131294263295,"high"
322,1,0,2.77904727033643,0.549021091056795,1,0.00439216872845435,0,1,"low MOD",0.656963528135312,"high"
323,1,0,1.84928398169889,0.533992379491525,1,0.0042719390359322,0,1,"low MOD",0.51396001594262,"low"
324,1,0,2.67114736146889,0.70340751905128,1,0.00562726015241024,0,1,"low MOD",0.639983514025241,"high"
325,1,0,2.03679951175984,0.94103600100972,1,0.00752828800807776,0,1,"low MOD",0.541806605499028,"low"
326,1,0,3.47285546596893,0.377801781488054,1,0.00302241425190443,0,1,"high MOD",0.764124713456173,"high"
327,1,0,3.88614570526796,0.843749427839934,1,0.00674999542271947,0,1,"high MOD",0.826560879141927,"high"
328,1,0,3.50482891334498,0.336128157206319,1,0.00268902525765055,0,1,"high MOD",0.769146286589182,"high"
329,1,0,2.08610192464238,0.800258007293714,1,0.00640206405834971,0,1,"low MOD",0.549738122542412,"low"
330,1,0,3.94905479320237,0.802033363542475,1,0.00641626690833979,0,1,"high MOD",0.836341886059337,"high"
331,1,0,2.72701496055048,0.803267169620097,1,0.00642613735696077,0,1,"low MOD",0.648332720897933,"high"
332,1,0,3.5904050044321,0.961798543432765,1,0.00769438834746211,0,1,"high MOD",0.780771727344181,"high"
333,1,0,2.25737845149251,0.946664592061083,1,0.00757331673648866,0,1,"low MOD",0.575727972003005,"low"
334,1,0,3.74552105217694,0.569025559849688,1,0.0045522044787975,0,1,"high MOD",0.805602560495283,"high"
335,1,0,3.22595593455074,0.819727126738166,1,0.00655781701390533,0,1,"high MOD",0.725052353926605,"high"
336,1,0,3.94413449681074,0.893177099797025,1,0.00714541679837619,0,1,"high MOD",0.835360563571382,"high"
337,1,0,2.4576509401762,0.429213481604819,1,0.00343370785283855,0,1,"low MOD",0.607812849918542,"high"
338,1,0,2.787316088611,0.468173271890767,1,0.00374538617512613,0,1,"low MOD",0.658434664040115,"high"
339,1,0,3.04958588489265,0.496366960843892,1,0.00397093568675113,0,1,"high MOD",0.698714463618331,"high"
340,1,0,3.01265025176152,0.858653687811965,1,0.00686922950249572,0,1,"high MOD",0.692140275808696,"high"
341,1,0,2.20738098437888,0.761227387574633,1,0.00608981910059706,0,1,"low MOD",0.568492514796567,"low"
342,1,0,3.77513653932244,0.580383525923597,1,0.00464306820738877,0,1,"high MOD",0.810130831216564,"high"
343,1,0,2.69587862435301,0.841830796964789,1,0.00673464637571831,0,1,"low MOD",0.643447589477166,"high"
344,1,0,3.42517478236357,0.791266193368999,1,0.00633012954695199,0,1,"high MOD",0.75577146511841,"high"
345,1,0,2.77711997664465,0.757335167708928,1,0.00605868134167142,0,1,"low MOD",0.656154248301739,"high"
346,1,0,3.72194003524615,0.780774656276122,1,0.00624619725020897,0,1,"high MOD",0.801453483191651,"high"
347,1,0,3.43420981421295,0.650989621185548,1,0.00520791696948438,0,1,"high MOD",0.757506766195996,"high"
348,1,0,2.93165027377682,0.805613998251081,1,0.00644491198600865,0,1,"low MOD",0.679809299969969,"high"
349,1,0,3.38546878258979,0.378960845918922,1,0.00303168676735137,0,1,"high MOD",0.750677755239245,"high"
350,1,0,4.03107485891104,0.898060886545354,1,0.00718448709236283,0,1,"high MOD",0.848723982265587,"high"
351,1,0,3.29580139340383,0.716797382264948,1,0.00573437905811958,0,1,"high MOD",0.736051174659629,"high"
352,1,0,2.06836365149886,0.936224686440728,1,0.00748979749152582,0,1,"low MOD",0.546674470233202,"low"
353,1,0,3.6450642994683,0.870337362863822,1,0.00696269890291057,0,1,"high MOD",0.789405984871151,"high"
354,1,0,3.21667861159739,0.857409179808935,1,0.00685927343847147,0,1,"high MOD",0.7235323176493,"high"
355,1,0,3.29567792980936,0.90338996478741,1,0.00722711971829928,0,1,"high MOD",0.735572875441963,"high"
356,1,0,4.18756245303417,0.540843720189866,1,0.00432674976151893,0,1,"high MOD",0.873678300540174,"high"
357,1,0,2.01202939382827,0.62194537287194,1,0.00497556298297552,0,1,"low MOD",0.538781271978819,"low"
358,1,0,2.15324511795652,0.383940810814457,1,0.00307152648651565,0,1,"low MOD",0.561092625382075,"low"
359,1,0,3.24054768098933,0.672857577572667,1,0.00538286062058134,0,1,"high MOD",0.727658763038179,"high"
360,1,0,2.59744943140901,0.879697187880674,1,0.00703757750304538,0,1,"low MOD",0.628211427138911,"high"
361,1,0,2.68050440725299,0.71256674298152,1,0.00570053394385215,0,1,"low MOD",0.641400513748505,"high"
362,1,0,2.90387191829541,0.874205618759927,1,0.00699364495007941,0,1,"low MOD",0.675366865906962,"high"
363,1,0,3.08915495131298,0.696162933190267,1,0.00556930346552214,0,1,"high MOD",0.704310206827991,"high"
364,1,0,3.51953964178264,0.860331168437733,1,0.00688264934750186,0,1,"high MOD",0.770119129705791,"high"
365,1,0,2.91033425882039,0.826009443436764,1,0.0066080755474941,0,1,"low MOD",0.676479708880831,"high"
366,1,0,2.97096041605616,0.849307081563193,1,0.00679445665250554,0,1,"low MOD",0.685749461961714,"high"
367,1,0,3.85874933815842,0.74157521723021,1,0.00593260173784168,0,1,"high MOD",0.822597559181959,"high"
368,1,0,2.55123600830795,0.773723818885555,1,0.00618979055108444,0,1,"low MOD",0.621362527262428,"high"
369,1,0,2.4122193259261,0.580063024943076,1,0.00464050419954461,0,1,"low MOD",0.60045204885031,"high"
370,1,0,2.41212020940158,0.937707196218001,1,0.007501657569744,0,1,"low MOD",0.59955644527109,"low"
371,1,0,2.8508739742489,0.287289625593836,1,0.00229831700475068,0,1,"low MOD",0.668658052344523,"high"
372,1,0,2.89289748480757,0.75410475400324,1,0.00603283803202592,0,1,"low MOD",0.67397412442208,"high"
373,1,0,2.2555165204362,0.72872355385542,1,0.00582978843084335,0,1,"low MOD",0.575977991319155,"low"
374,1,0,2.72143361226346,0.894002380637333,1,0.00715201904509866,0,1,"low MOD",0.647250703718964,"high"
375,1,0,4.1946598267646,0.556086965806259,1,0.00444869572645007,0,1,"high MOD",0.874732682355646,"high"
376,1,0,2.86015779379866,0.673178692666424,1,0.00538542954133139,0,1,"low MOD",0.669136451494769,"high"
377,1,0,3.483807371327,0.721301874754463,1,0.0057704149980357,0,1,"high MOD",0.764964083281681,"high"
378,1,0,2.79366720898036,0.829252451294609,1,0.00663401961035687,0,1,"low MOD",0.658522949193793,"high"
379,1,0,2.99255013466925,0.759768404474959,1,0.00607814723579967,0,1,"low MOD",0.689291360030408,"high"
380,1,0,2.65412598367425,0.979821597493319,1,0.00783857277994655,0,1,"low MOD",0.636684436632978,"high"
381,1,0,1.90778109756564,0.777738389003259,1,0.00622190711202607,0,1,"low MOD",0.522359582052553,"low"
382,1,0,1.73966893830011,0.932010926056563,1,0.0074560874084525,0,1,"low MOD",0.496116425151262,"low"
